avg_daily_volume_14d,avg_opening_volume_14d,breakout_triggered,candle_type,cost_adjusted_pnl,cost_model,daily_atr_14,direction,entry_gapped,entry_trigger_price,equity_at_arm_time,exit_gapped,exit_price,exit_reason,exit_time,gross_pnl,opening_bar_time,opening_close,opening_high,opening_low,opening_open,opening_price,opening_rel_volume,opening_volume,outcome_ambiguous,outcome_data_missing,passed_filters,pnl_r,quantity,rank,realized_position_value,rejection_reason,reservation_overrun,reserved_position_value,reserved_risk_amount,scenario,selected,session_date,session_exposure_cap_exceeded,session_worst_case_realized_gross_exposure,simulated_entry_price,stop_hit,stop_price,symbol,trigger_time,triggered
5555223.0,5130.357142857143,True,bearish,-47.781881716681056,zero,9.941256894410262,short,False,449.265,107967.87225926522,False,450.259125689441,stop,2026-07-16 13:36:00,-47.781881716681056,2026-07-16 13:30:00,449.885,460.95,449.265,452.73,452.73,4.820522102332057,24731.0,False,False,True,-1.0,48.064225906431716,3,21593.574451853045,None,False,21593.574451853045,47.781881716681056,intended_deployment,True,2026-07-16,False,86374.29780741218,449.265,True,450.259125689441,UNH,2026-07-16 13:35:00,True
4616231.714285715,3914.8571428571427,True,bearish,-57.05853711099748,zero,9.153750098236264,short,False,346.42,107967.87225926522,False,347.3353750098236,stop,2026-07-16 13:51:00,-57.05853711099748,2026-07-16 13:30:00,348.855,351.93,346.42,351.93,351.93,4.451247992993724,17426.0,True,False,True,-1.0,62.33350976229156,4,21593.574451853045,None,False,21593.574451853045,57.05853711099748,intended_deployment,True,2026-07-16,False,86374.29780741218,346.42,True,347.3353750098236,GE,2026-07-16 13:51:00,True
1550617.2142857143,648.2142857142857,True,bearish,-59.90491709257061,zero,7.895098791257344,short,False,284.59,107967.87225926522,False,285.3795098791257,stop,2026-07-16 13:36:00,-59.90491709257061,2026-07-16 13:30:00,288.94,290.32,284.59,290.32,290.32,3.6747107438016533,2382.0,True,False,True,-1.0,75.8760829679646,5,21593.574451853045,None,False,21593.574451853045,59.90491709257061,intended_deployment,True,2026-07-16,False,86374.29780741218,284.59,True,285.3795098791257,CI,2026-07-16 13:36:00,True
12126075.92857143,9317.857142857143,True,bullish,-30.533619597307972,baseline,2.4237660401089274,long,False,99.31,30306.72265107763,False,99.06762339598912,stop,2026-07-16 13:36:00,-14.7933551804813,2026-07-16 13:30:00,98.72,99.31,95.045,95.045,95.045,10.844553468761978,101048.0,True,False,True,-2.064009092243979,61.034583931281105,1,6061.344530215527,None,False,6061.344530215527,14.7933551804813,intended_deployment,True,2026-07-16,False,18184.03359064658,99.31,True,99.06762339598912,ABT,2026-07-16 13:36:00,True
2245997.0,1185.5,False,bullish,None,baseline,16.492204939821708,long,False,406.24,30306.72265107763,False,None,no_trigger,None,None,2026-07-16 13:30:00,405.48,406.24,399.495,402.53,402.53,5.270350063264446,6248.0,False,False,True,None,14.920599966068155,2,None,None,False,6061.344530215527,24.607359246549276,intended_deployment,True,2026-07-16,False,18184.03359064658,None,None,404.59077950601784,ETN,None,False
5555223.0,5130.357142857143,True,bearish,-29.18936850366365,baseline,9.941256894410262,short,False,449.265,30306.72265107763,False,450.259125689441,stop,2026-07-16 13:36:00,-13.412436557577719,2026-07-16 13:30:00,449.885,460.95,449.265,452.73,452.73,4.820522102332057,24731.0,False,False,True,-2.176291263586431,13.491690940125599,3,6061.344530215527,None,False,6061.344530215527,13.412436557577719,intended_deployment,True,2026-07-16,False,18184.03359064658,449.265,True,450.259125689441,UNH,2026-07-16 13:35:00,True
4616231.714285715,3914.8571428571427,True,bearish,-31.79672293978588,baseline,9.153750098236264,short,False,346.42,30306.72265107763,False,347.3353750098236,stop,2026-07-16 13:51:00,-16.016405833642104,2026-07-16 13:30:00,348.855,351.93,346.42,351.93,351.93,4.451247992993724,17426.0,True,False,True,-1.9852595688476857,17.49709754117986,4,6061.344530215527,None,False,6061.344530215527,16.016405833642104,intended_deployment,True,2026-07-16,False,18184.03359064658,346.42,True,347.3353750098236,GE,2026-07-16 13:51:00,True
12126075.92857143,9317.857142857143,True,bullish,-12.923024491483394,stressed,2.4237660401089274,long,False,99.31,8463.834999388844,False,99.06762339598912,stop,2026-07-16 13:36:00,-4.131377674071789,2026-07-16 13:30:00,98.72,99.31,95.045,95.045,95.045,10.844553468761978,101048.0,True,False,True,-3.1280181844877823,17.04528244766659,1,1692.7669998777692,None,False,1692.7669998777692,4.131377674071789,intended_deployment,True,2026-07-16,False,5078.300999633308,99.31,True,99.06762339598912,ABT,2026-07-16 13:36:00,True
2245997.0,1185.5,False,bullish,None,stressed,16.492204939821708,long,False,406.24,8463.834999388844,False,None,no_trigger,None,None,2026-07-16 13:30:00,405.48,406.24,399.495,402.53,402.53,5.270350063264446,6248.0,False,False,True,None,4.166913646804276,2,None,None,False,1692.7669998777692,6.872159382963595,intended_deployment,True,2026-07-16,False,5078.300999633308,None,None,404.59077950601784,ETN,None,False
5555223.0,5130.357142857143,True,bearish,-12.557852326077201,stressed,9.941256894410262,short,False,449.265,8463.834999388844,False,450.259125689441,stop,2026-07-16 13:36:00,-3.745725041604662,2026-07-16 13:30:00,449.885,460.95,449.265,452.73,452.73,4.820522102332057,24731.0,False,False,True,-3.352582527172747,3.767858613241114,3,1692.766999877769,None,False,1692.766999877769,3.745725041604662,intended_deployment,True,2026-07-16,False,5078.300999633308,449.265,True,450.259125689441,UNH,2026-07-16 13:35:00,True
4616231.714285715,3914.8571428571427,True,bearish,-13.2869601686788,stressed,9.153750098236264,short,False,346.42,8463.834999388844,False,347.3353750098236,stop,2026-07-16 13:51:00,-4.472942119803096,2026-07-16 13:30:00,348.855,351.93,346.42,351.93,351.93,4.451247992993724,17426.0,True,False,True,-2.9705191376953715,4.886458633675217,4,1692.766999877769,None,False,1692.766999877769,4.472942119803096,intended_deployment,True,2026-07-16,False,5078.300999633308,346.42,True,347.3353750098236,GE,2026-07-16 13:51:00,True
3011415.5,3591.214285714286,True,bearish,-145.5753661669764,zero,14.05430380831195,short,False,353.36,14557.536616697642,False,354.7654303808312,stop,2026-07-17 15:08:00,-145.5753661669764,2026-07-17 13:30:00,357.47,364.36,353.36,364.35,364.35,12.001233168247907,43099.0,False,False,True,-1.0,103.58063135142959,1,36601.25189434116,None,False,36601.25189434116,145.5753661669764,research_fidelity,True,2026-07-17,False,55253.176665224455,353.36,True,354.7654303808312,ISRG,2026-07-17 14:46:00,True
5494520.428571428,3573.6428571428573,True,bullish,-145.5753661669764,zero,33.47263515961211,long,False,428.87,14557.536616697642,False,425.5227364840388,stop,2026-07-17 18:26:00,-145.5753661669764,2026-07-17 13:30:00,425.095,428.87,422.035,422.035,422.035,2.743978733185425,9806.0,False,False,True,-1.0,43.49085916684144,12,18651.924770883288,None,False,18651.924770883288,145.5753661669764,research_fidelity,True,2026-07-17,False,55253.176665224455,428.87,True,425.5227364840388,APP,2026-07-17 17:21:00,True
3011415.5,3591.214285714286,True,bearish,-1.7900681220510584,baseline,14.05430380831195,short,False,353.36,108.16092938487053,False,354.7654303808312,stop,2026-07-17 15:08:00,-1.0816092938487054,2026-07-17 13:30:00,357.47,364.36,353.36,364.35,364.35,12.001233168247907,43099.0,False,False,True,-1.6550043830350551,0.7695929365131665,1,271.9433600462925,None,False,271.9433600462925,1.0816092938487054,research_fidelity,True,2026-07-17,False,410.52515249883123,353.36,True,354.7654303808312,ISRG,2026-07-17 14:46:00,True
5494520.428571428,3573.6428571428573,True,bullish,-1.4405158621433143,baseline,33.47263515961211,long,False,428.87,108.16092938487053,False,425.5227364840388,stop,2026-07-17 18:26:00,-1.0816092938487054,2026-07-17 13:30:00,425.095,428.87,422.035,422.035,422.035,2.743978733185425,9806.0,False,False,True,-1.3318264463293457,0.3231324001504855,12,138.5817924525387,None,False,138.5817924525387,1.0816092938487054,research_fidelity,True,2026-07-17,False,410.52515249883123,428.87,True,425.5227364840388,APP,2026-07-17 17:21:00,True
3011415.5,3591.214285714286,True,bearish,-0.02072326284697936,stressed,14.05430380831195,short,False,353.36,0.8971075413810805,False,354.7654303808312,stop,2026-07-17 15:08:00,-0.008971075413810805,2026-07-17 13:30:00,357.47,364.36,353.36,364.35,364.35,12.001233168247907,43099.0,False,False,True,-2.3100087660701503,0.006383151763451345,1,2.2555505071331674,None,False,2.2555505071331674,0.008971075413810805,research_fidelity,True,2026-07-17,False,3.404974534962114,353.36,True,354.7654303808312,ISRG,2026-07-17 14:46:00,True
5494520.428571428,3573.6428571428573,True,bullish,-0.014924755562445458,stressed,33.47263515961211,long,False,428.87,0.8971075413810805,False,425.5227364840388,stop,2026-07-17 18:26:00,-0.008971075413810805,2026-07-17 13:30:00,425.095,428.87,422.035,422.035,422.035,2.743978733185425,9806.0,False,False,True,-1.663652892658674,0.0026801222464358588,12,1.1494240278289467,None,False,1.1494240278289467,0.008971075413810805,research_fidelity,True,2026-07-17,False,3.404974534962114,428.87,True,425.5227364840388,APP,2026-07-17 17:21:00,True
3011415.5,3591.214285714286,True,bearish,-85.71186413905023,zero,14.05430380831195,short,False,353.36,107750.42551115993,False,354.7654303808312,stop,2026-07-17 15:08:00,-85.71186413905023,2026-07-17 13:30:00,357.47,364.36,353.36,364.35,364.35,12.001233168247907,43099.0,False,False,True,-1.0,60.98620416071991,1,21550.085102231988,None,False,21550.085102231988,85.71186413905023,intended_deployment,True,2026-07-17,False,107685.04084851418,353.36,True,354.7654303808312,ISRG,2026-07-17 14:46:00,True
45778265.78571428,75475.71428571429,True,bullish,-75.17716200630876,zero,2.333448031757932,long,False,66.89,107750.42551115993,False,66.6566551968242,stop,2026-07-17 13:45:00,-75.17716200630876,2026-07-17 13:30:00,66.635,66.89,65.08,65.295,65.295,7.093301535025457,535372.0,False,False,True,-1.0,322.1720003323664,2,21550.085102231988,None,False,21550.085102231988,75.17716200630876,intended_deployment,True,2026-07-17,False,107685.04084851418,66.89,True,66.6566551968242,NFLX,2026-07-17 13:44:00,True
4203898.571428572,2410.9285714285716,True,bearish,-126.65483190253924,zero,5.6592423213882626,short,True,206.73,107750.42551115993,True,207.555,stop,2026-07-17 13:36:00,-126.65483190253924,2026-07-17 13:30:00,206.745,208.375,206.73,208.375,208.375,6.412881817912481,15461.0,False,False,True,-2.146930509421892,104.24266000208962,3,21509.430464831174,None,False,21550.085102231988,58.99344731779131,intended_deployment,True,2026-07-17,False,107685.04084851418,206.34,True,207.29592423213882,COF,2026-07-17 13:35:00,True
9894565.642857144,13095.357142857143,True,bearish,-165.76828379583037,zero,33.078085909465834,short,True,505.42,107750.42551115993,False,508.7278085909466,stop,2026-07-17 13:54:00,-165.76828379583037,2026-07-17 13:30:00,505.42,511.83,505.42,509.2,509.2,4.467995745493223,58510.0,False,False,True,-1.1753426729670784,42.63797456023107,4,21525.355076987053,None,False,21550.085102231988,141.0382585508946,intended_deployment,True,2026-07-17,False,107685.04084851418,504.84,True,508.7278085909466,SOXX,2026-07-17 13:35:00,True
4476470.571428572,1459.7857142857142,True,bearish,-71.31998924834886,zero,4.193300952104372,short,False,126.705,107750.42551115993,False,127.12433009521044,stop,2026-07-17 19:48:00,-71.31998924834886,2026-07-17 13:30:00,127.15,127.87,126.705,127.17,127.17,3.943729510202085,5757.0,False,False,True,-1.0,170.08077899239956,5,21550.085102231988,None,False,21550.085102231988,71.31998924834886,intended_deployment,True,2026-07-17,False,107685.04084851418,126.705,True,127.12433009521044,BX,2026-07-17 18:29:00,True
3011415.5,3591.214285714286,True,bearish,-39.77833588218975,baseline,14.05430380831195,short,False,353.36,30215.202940036874,False,354.7654303808312,stop,2026-07-17 15:08:00,-24.03518461337344,2026-07-17 13:30:00,357.47,364.36,353.36,364.35,364.35,12.001233168247907,43099.0,False,False,True,-1.655004383035055,17.10165436950242,1,6043.040588007375,None,False,6043.040588007375,24.03518461337344,intended_deployment,True,2026-07-17,False,30196.867876934943,353.36,True,354.7654303808312,ISRG,2026-07-17 14:46:00,True
45778265.78571428,75475.71428571429,True,bullish,-36.765560347780536,baseline,2.333448031757932,long,False,66.89,30215.202940036874,False,66.6566551968242,stop,2026-07-17 13:45:00,-21.0810601972183,2026-07-17 13:30:00,66.635,66.89,65.08,65.295,65.295,7.093301535025457,535372.0,False,False,True,-1.7440090775240917,90.34295990443078,2,6043.040588007375,None,False,6043.040588007375,21.0810601972183,intended_deployment,True,2026-07-17,False,30196.867876934943,66.89,True,66.6566551968242,NFLX,2026-07-17 13:44:00,True
4203898.571428572,2410.9285714285716,True,bearish,-51.24478248853212,baseline,5.6592423213882626,short,True,206.73,30215.202940036874,True,207.555,stop,2026-07-17 13:36:00,-35.51634651201559,2026-07-17 13:30:00,206.745,208.375,206.73,208.375,208.375,6.412881817912481,15461.0,False,False,True,-3.0977000107851085,29.231560915239083,3,6031.640279250432,None,False,6043.040588007375,16.542848665176002,intended_deployment,True,2026-07-17,False,30196.867876934943,206.34,True,207.29592423213882,COF,2026-07-17 13:35:00,True
9894565.642857144,13095.357142857143,True,bearish,-62.23878346980982,baseline,33.078085909465834,short,True,505.42,30215.202940036874,False,508.7278085909466,stop,2026-07-17 13:54:00,-46.48447848026249,2026-07-17 13:30:00,505.42,511.83,505.42,509.2,509.2,4.467995745493223,58510.0,False,False,True,-1.5736843892243753,11.95647300860151,4,6036.1058336623855,None,False,6043.040588007375,39.549724135273124,intended_deployment,True,2026-07-17,False,30196.867876934943,504.84,True,508.7278085909466,SOXX,2026-07-17 13:35:00,True
4476470.571428572,1459.7857142857142,True,bearish,-35.737342745586034,baseline,4.193300952104372,short,False,126.705,30215.202940036874,False,127.12433009521044,stop,2026-07-17 19:48:00,-19.99943794743452,2026-07-17 13:30:00,127.15,127.87,126.705,127.17,127.17,3.943729510202085,5757.0,False,False,True,-1.7869173543534675,47.69378152407067,5,6043.040588007375,None,False,6043.040588007375,19.99943794743452,intended_deployment,True,2026-07-17,False,30196.867876934943,126.705,True,127.12433009521044,BX,2026-07-17 18:29:00,True
3011415.5,3591.214285714286,True,bearish,-15.48135417564522,stressed,14.05430380831195,short,False,353.36,8425.067162402605,False,354.7654303808312,stop,2026-07-17 15:08:00,-6.701859492067002,2026-07-17 13:30:00,357.47,364.36,353.36,364.35,364.35,12.001233168247907,43099.0,False,False,True,-2.3100087660701503,4.768546050714629,1,1685.0134324805213,None,False,1685.0134324805213,6.701859492067002,intended_deployment,True,2026-07-17,False,6734.941265896368,353.36,True,354.7654303808312,ISRG,2026-07-17 14:46:00,True
45778265.78571428,75475.71428571429,True,bullish,-14.624931801635924,stressed,2.333448031757932,long,False,66.89,8425.067162402605,False,66.6566551968242,stop,2026-07-17 13:45:00,-5.878145130075361,2026-07-17 13:30:00,66.635,66.89,65.08,65.295,65.295,7.093301535025457,535372.0,False,False,True,-2.4880181550482448,25.19081226611633,2,1685.0134324805213,None,False,1685.0134324805213,5.878145130075361,intended_deployment,True,2026-07-17,False,6734.941265896368,66.89,True,66.6566551968242,NFLX,2026-07-17 13:44:00,True
4203898.571428572,2410.9285714285716,True,bearish,-18.67450186484197,stressed,5.6592423213882626,short,True,206.73,8425.067162402605,True,207.555,stop,2026-07-17 13:36:00,-9.903213469084502,2026-07-17 13:30:00,206.745,208.375,206.73,208.375,208.375,6.412881817912481,15461.0,False,False,True,-4.0484695121483245,8.15079297867035,3,1681.8346232188399,None,False,1685.0134324805213,4.612731257776554,intended_deployment,True,2026-07-17,False,6734.941265896368,206.34,True,207.29592423213882,COF,2026-07-17 13:35:00,True
9894565.642857144,13095.357142857143,True,bearish,-21.74723134500557,stressed,33.078085909465834,short,True,505.42,8425.067162402605,False,508.7278085909466,stop,2026-07-17 13:54:00,-12.961516557829619,2026-07-17 13:30:00,505.42,511.83,505.42,509.2,509.2,4.467995745493223,58510.0,False,False,True,-1.9720261054816204,3.3338875241987282,4,1683.079777716486,None,False,1685.0134324805213,11.02786179379422,intended_deployment,True,2026-07-17,False,6734.941265896368,504.84,True,508.7278085909466,SOXX,2026-07-17 13:35:00,True
6022790.928571428,4961.428571428572,False,bearish,None,stressed,6.84961258617023,short,False,208.0,8425.067162402605,False,None,no_trigger,None,None,2026-07-17 13:30:00,209.44,214.395,208.0,214.395,214.395,2.923150014396775,14503.0,False,False,True,None,8.101026117694813,10,None,None,False,1685.013432480521,5.54888904566561,intended_deployment,True,2026-07-17,False,6734.941265896368,None,None,208.68496125861702,MS,None,False
6522106.714285715,3295.5,True,bullish,-239.68680690401973,zero,2.8272450130248994,long,False,106.11,14266.38588436369,True,105.635,stop,2026-07-20 14:04:00,-239.68680690401973,2026-07-20 13:30:00,105.91,106.11,105.485,105.57,105.57,10.229403732362313,33711.0,False,False,True,-1.6800807776181237,504.6038040084686,1,53543.509643338606,None,False,53543.509643338606,142.66385884363692,research_fidelity,True,2026-07-20,False,53543.509643338606,106.11,True,105.8272754986975,SBUX,2026-07-20 13:38:00,True
6522106.714285715,3295.5,True,bullish,-2.7845458205978457,baseline,2.8272450130248994,long,False,106.11,104.93034540067616,True,105.635,stop,2026-07-20 14:04:00,-1.762914562965063,2026-07-20 13:30:00,105.91,106.11,105.485,105.57,105.57,10.229403732362313,33711.0,False,False,True,-2.6537088103208535,3.711399079926493,1,393.81655637100016,None,False,393.81655637100016,1.0493034540067616,research_fidelity,True,2026-07-20,False,393.81655637100016,106.11,True,105.8272754986975,SBUX,2026-07-20 13:38:00,True
6522106.714285715,3295.5,True,bullish,-0.031248038664485642,stressed,2.8272450130248994,long,False,106.11,0.8614595229716557,True,105.635,stop,2026-07-20 14:04:00,-0.014473215852407571,2026-07-20 13:30:00,105.91,106.11,105.485,105.57,105.57,10.229403732362313,33711.0,False,False,True,-3.627336843023533,0.030469928110332094,1,3.2331640717873387,None,False,3.2331640717873387,0.008614595229716557,research_fidelity,True,2026-07-20,False,3.2331640717873387,106.11,True,105.8272754986975,SBUX,2026-07-20 13:38:00,True
6522106.714285715,3295.5,True,bullish,-95.99896683730397,zero,2.8272450130248994,long,False,106.11,107225.79338006786,True,105.635,stop,2026-07-20 14:04:00,-95.99896683730397,2026-07-20 13:30:00,105.91,106.11,105.485,105.57,105.57,10.229403732362313,33711.0,False,False,True,-1.6800807776181235,202.1030880785371,1,21445.158676013572,None,False,21445.158676013572,57.139494788698904,intended_deployment,True,2026-07-20,False,107133.26619702067,106.11,True,105.8272754986975,SBUX,2026-07-20 13:38:00,True
4267568.214285715,2827.9285714285716,True,bearish,-131.28492876269638,zero,2.2636733844961228,short,True,91.475,107225.79338006786,True,91.925,stop,2026-07-20 13:39:00,-131.28492876269638,2026-07-20 13:30:00,91.62,92.1,91.475,92.1,92.1,6.6617665631077765,18839.0,False,False,True,-2.473855123426607,234.4373727905283,2,21419.370565006615,None,False,21445.158676013572,53.06896411170994,intended_deployment,True,2026-07-20,False,107133.26619702067,91.365,True,91.7013673384496,CL,2026-07-20 13:35:00,True
17033772.07142857,22717.571428571428,True,bearish,-80.52239865365424,zero,1.2679978001633385,short,False,33.77,107225.79338006786,False,33.89679978001634,stop,2026-07-20 13:35:00,-80.52239865365424,2026-07-20 13:30:00,33.965,34.15,33.77,34.09,34.09,5.840369003225948,132679.0,True,False,True,-1.0,635.0357914128981,3,21445.158676013572,None,False,21445.158676013572,80.52239865365424,intended_deployment,True,2026-07-20,False,107133.26619702067,33.77,True,33.89679978001634,CMG,2026-07-20 13:35:00,True
4963985.928571428,1612.357142857143,True,bearish,-76.26776228165383,zero,5.250330839400532,short,True,192.61,107225.79338006786,True,193.24,stop,2026-07-20 14:51:00,-76.26776228165383,2026-07-20 13:30:00,192.64,194.75,192.61,194.17,194.17,3.9203473175918133,6321.0,False,False,True,-1.3046796877246045,111.3397989513191,4,21439.03498707125,None,False,21445.158676013572,58.45707800867721,intended_deployment,True,2026-07-20,False,107133.26619702067,192.555,True,193.13503308394007,PM,2026-07-20 13:35:00,True
6106376.142857143,2270.214285714286,True,bearish,-136.73702698832014,zero,2.086639542298717,short,True,76.065,107225.79338006786,True,76.335,stop,2026-07-20 13:48:00,-136.73702698832014,2026-07-20 13:30:00,76.065,77.035,76.065,76.82,76.82,3.5353490859893655,8026.0,False,False,True,-2.324311363646899,281.93201440890783,5,21384.543292915656,None,False,21445.158676013572,58.82904895055735,intended_deployment,True,2026-07-20,False,107133.26619702067,75.85,True,76.27366395422987,GM,2026-07-20 13:36:00,True
6522106.714285715,3295.5,True,bullish,-42.409067506298435,baseline,2.8272450130248994,long,False,106.11,29989.438135102977,True,105.635,stop,2026-07-20 14:04:00,-26.84946397921731,2026-07-20 13:30:00,105.91,106.11,105.485,105.57,105.57,10.229403732362313,33711.0,False,False,True,-2.653708810320853,56.5251873246687,1,5997.887627020596,None,False,5997.887627020596,15.981055397397148,intended_deployment,True,2026-07-20,False,29963.55967671775,106.11,True,105.8272754986975,SBUX,2026-07-20 13:38:00,True
4267568.214285715,2827.9285714285716,True,bearish,-52.34190479623065,baseline,2.2636733844961228,short,True,91.475,29989.438135102977,True,91.925,stop,2026-07-20 13:39:00,-36.718415645056545,2026-07-20 13:30:00,91.62,92.1,91.475,92.1,92.1,6.6617665631077765,18839.0,False,False,True,-3.5264672256493674,65.56859936617214,2,5990.675081090317,None,False,5997.887627020596,14.842589324388902,intended_deployment,True,2026-07-20,False,29963.55967671775,91.365,True,91.7013673384496,CL,2026-07-20 13:35:00,True
17033772.07142857,22717.571428571428,True,bearish,-38.144686146808816,baseline,1.2679978001633385,short,False,33.77,29989.438135102977,False,33.89679978001634,stop,2026-07-20 13:35:00,-22.52090114506677,2026-07-20 13:30:00,33.965,34.15,33.77,34.09,34.09,5.840369003225948,132679.0,True,False,True,-1.6937459962682024,177.60993861476445,3,5997.887627020596,None,False,5997.887627020596,22.52090114506677,intended_deployment,True,2026-07-20,False,29963.55967671775,33.77,True,33.89679978001634,CMG,2026-07-20 13:35:00,True
4963985.928571428,1612.357142857143,True,bearish,-36.948728511995306,baseline,5.250330839400532,short,True,192.61,29989.438135102977,True,193.24,stop,2026-07-20 14:51:00,-21.330943484290124,2026-07-20 13:30:00,192.64,194.75,192.61,194.17,194.17,3.9203473175918133,6321.0,False,False,True,-2.259921395992367,31.14006348071541,4,5996.174923529155,None,False,5997.887627020596,16.34956356336922,intended_deployment,True,2026-07-20,False,29963.55967671775,192.555,True,193.13503308394007,PM,2026-07-20 13:35:00,True
