avg_daily_volume_14d,avg_opening_volume_14d,breakout_triggered,candle_type,cost_adjusted_pnl,cost_model,daily_atr_14,direction,entry_gapped,entry_trigger_price,equity_at_arm_time,exit_gapped,exit_price,exit_reason,exit_time,gross_pnl,opening_bar_time,opening_close,opening_high,opening_low,opening_open,opening_price,opening_rel_volume,opening_volume,outcome_ambiguous,outcome_data_missing,passed_filters,pnl_r,quantity,rank,realized_position_value,rejection_reason,reservation_overrun,reserved_position_value,reserved_risk_amount,scenario,selected,session_date,session_exposure_cap_exceeded,session_worst_case_realized_gross_exposure,simulated_entry_price,stop_hit,stop_price,symbol,trigger_time,triggered
1652247.7142857143,869.0714285714286,False,bearish,None,zero,14.108998083381715,short,False,376.345,28205.29063683452,False,None,no_trigger,None,None,2026-07-15 13:30:00,379.7,394.27,376.345,394.27,394.27,16.789183857976493,14591.0,False,False,True,None,199.9099473268489,1,None,None,False,75235.10912672296,282.0529063683452,research_fidelity,True,2026-07-15,False,0.0,None,None,377.7558998083382,ELV,None,False
1652247.7142857143,869.0714285714286,False,bearish,None,baseline,14.108998083381715,short,False,376.345,26203.046309836063,False,None,no_trigger,None,None,2026-07-15 13:30:00,379.7,394.27,376.345,394.27,394.27,16.789183857976493,14591.0,False,False,True,None,185.71868927177272,1,None,None,False,69894.30011398531,262.03046309836066,research_fidelity,True,2026-07-15,False,0.0,None,None,377.7558998083382,ELV,None,False
1652247.7142857143,869.0714285714286,False,bearish,None,stressed,14.108998083381715,short,False,376.345,24540.646257123557,False,None,no_trigger,None,None,2026-07-15 13:30:00,379.7,394.27,376.345,394.27,394.27,16.789183857976493,14591.0,False,False,True,None,173.93613715228122,1,None,None,False,65459.99553657528,245.40646257123558,research_fidelity,True,2026-07-15,False,0.0,None,None,377.7558998083382,ELV,None,False
1652247.7142857143,869.0714285714286,False,bearish,None,zero,14.108998083381715,short,False,376.345,102221.50226707339,False,None,no_trigger,None,None,2026-07-15 13:30:00,379.7,394.27,376.345,394.27,394.27,16.789183857976493,14591.0,False,False,True,None,54.323294991071165,1,None,None,False,20444.30045341468,76.64472649120029,intended_deployment,True,2026-07-15,False,40917.0540059075,None,None,377.7558998083382,ELV,None,False
7321832.428571428,3909.6428571428573,False,bearish,None,zero,2.44415808810816,short,False,103.745,102221.50226707339,False,None,no_trigger,None,None,2026-07-15 13:30:00,103.97,105.97,103.745,105.81,105.81,7.341591303553485,28703.0,False,False,True,None,197.06299535799005,2,None,None,False,20444.30045341468,48.16531139710481,intended_deployment,True,2026-07-15,False,40917.0540059075,None,None,103.98941580881082,CVS,None,False
4734318.571428572,2066.4285714285716,True,bullish,229.87108992082815,zero,3.893354153075453,long,True,136.52,102221.50226707339,False,138.245,eod_flatten,2026-07-15 19:59:00,229.87108992082815,2026-07-15 13:30:00,135.53,136.52,133.88,134.27,134.27,7.024196335983408,14515.0,False,False,True,3.9426159030187895,149.75315304288512,3,20472.753552492824,None,True,20444.30045341468,58.30420603356772,intended_deployment,True,2026-07-15,False,40917.0540059075,136.71,False,136.13066458469245,TGT,2026-07-15 13:37:00,True
14137758.92857143,6464.571428571428,False,bearish,None,zero,4.226741252152774,short,False,132.34,102221.50226707339,False,None,no_trigger,None,None,2026-07-15 13:30:00,133.83,134.08,132.34,134.08,134.08,5.10784053743481,33020.0,False,False,True,None,154.4831528896379,4,None,None,False,20444.30045341468,65.29603150812613,intended_deployment,True,2026-07-15,False,40917.0540059075,None,None,132.76267412521528,C,None,False
15310852.714285715,11923.714285714286,True,bullish,-48.948450808374616,zero,2.0817869545041465,long,False,86.95,102221.50226707339,False,86.74182130454959,stop,2026-07-15 13:35:00,-48.948450808374616,2026-07-15 13:30:00,86.91,86.95,85.785,85.94,85.94,3.211331560156231,38291.0,True,False,True,-1.0,235.12708974599974,5,20444.30045341468,None,False,20444.30045341468,48.948450808374616,intended_deployment,True,2026-07-15,False,40917.0540059075,86.95,True,86.74182130454959,WFC,2026-07-15 13:35:00,True
1652247.7142857143,869.0714285714286,False,bearish,None,baseline,14.108998083381715,short,False,376.345,100318.7837120394,False,None,no_trigger,None,None,2026-07-15 13:30:00,379.7,394.27,376.345,394.27,394.27,16.789183857976493,14591.0,False,False,True,None,53.31213844320472,1,None,None,False,20063.75674240788,75.21808591161563,intended_deployment,True,2026-07-15,False,40155.43696695066,None,None,377.7558998083382,ELV,None,False
7321832.428571428,3909.6428571428573,False,bearish,None,baseline,2.44415808810816,short,False,103.745,100318.7837120394,False,None,no_trigger,None,None,2026-07-15 13:30:00,103.97,105.97,103.745,105.81,105.81,7.341591303553485,28703.0,False,False,True,None,193.39492739320335,2,None,None,False,20063.75674240788,47.26877759871843,intended_deployment,True,2026-07-15,False,40155.43696695066,None,None,103.98941580881082,CVS,None,False
4734318.571428572,2066.4285714285716,True,bullish,173.06070388187965,baseline,3.893354153075453,long,True,136.52,100318.7837120394,False,138.245,eod_flatten,2026-07-15 19:59:00,225.5923425109583,2026-07-15 13:30:00,135.53,136.52,133.88,134.27,134.27,7.024196335983408,14515.0,False,False,True,3.024534767970595,146.9656954468787,3,20091.680224542786,None,True,20063.75674240788,57.218950072774355,intended_deployment,True,2026-07-15,False,40155.43696695066,136.71,False,136.13066458469245,TGT,2026-07-15 13:37:00,True
14137758.92857143,6464.571428571428,False,bearish,None,baseline,4.226741252152774,short,False,132.34,100318.7837120394,False,None,no_trigger,None,None,2026-07-15 13:30:00,133.83,134.08,132.34,134.08,134.08,5.10784053743481,33020.0,False,False,True,None,151.60765257977846,4,None,None,False,20063.75674240788,64.08063193010004,intended_deployment,True,2026-07-15,False,40155.43696695066,None,None,132.76267412521528,C,None,False
2073492.142857143,1855.857142857143,True,bearish,-125.470155539571,baseline,35.28978227538532,short,False,1131.87,100318.7837120394,True,1136.0,stop,2026-07-15 15:08:00,-73.20921602847211,2026-07-15 13:30:00,1142.89,1151.02,1131.87,1149.995,1149.995,2.9172504041259333,5414.0,False,False,True,-2.005745160104652,17.726202428201013,6,20063.756742407877,None,False,20063.756742407877,62.555382426062764,intended_deployment,True,2026-07-15,False,40155.43696695066,1131.87,True,1135.3989782275385,GS,2026-07-15 14:57:00,True
1652247.7142857143,869.0714285714286,False,bearish,None,stressed,14.108998083381715,short,False,376.345,99303.80225988783,False,None,no_trigger,None,None,2026-07-15 13:30:00,379.7,394.27,376.345,394.27,394.27,16.789183857976493,14591.0,False,False,True,None,52.77274961000562,1,None,None,False,19860.760451977567,74.45706231023527,intended_deployment,True,2026-07-15,False,39749.16186854549,None,None,377.7558998083382,ELV,None,False
7321832.428571428,3909.6428571428573,False,bearish,None,stressed,2.44415808810816,short,False,103.745,99303.80225988783,False,None,no_trigger,None,None,2026-07-15 13:30:00,103.97,105.97,103.745,105.81,105.81,7.341591303553485,28703.0,False,False,True,None,191.43824234399312,2,None,None,False,19860.760451977567,46.790532839827684,intended_deployment,True,2026-07-15,False,39749.16186854549,None,None,103.98941580881082,CVS,None,False
4734318.571428572,2066.4285714285716,True,bullish,119.30960503658166,stressed,3.893354153075453,long,True,136.52,99303.80225988783,False,138.245,eod_flatten,2026-07-15 19:59:00,223.30989813789552,2026-07-15 13:30:00,135.53,136.52,133.88,134.27,134.27,7.024196335983408,14515.0,False,False,True,2.1064536329224732,145.47876100188665,3,19888.401416567925,None,True,19860.760451977567,56.64003383309827,intended_deployment,True,2026-07-15,False,39749.16186854549,136.71,False,136.13066458469245,TGT,2026-07-15 13:37:00,True
14137758.92857143,6464.571428571428,False,bearish,None,stressed,4.226741252152774,short,False,132.34,99303.80225988783,False,None,no_trigger,None,None,2026-07-15 13:30:00,133.83,134.08,132.34,134.08,134.08,5.10784053743481,33020.0,False,False,True,None,150.07375284855348,4,None,None,False,19860.760451977567,63.43229220303657,intended_deployment,True,2026-07-15,False,39749.16186854549,None,None,132.76267412521528,C,None,False
15310852.714285715,11923.714285714286,True,bullish,-150.7036400871642,stressed,2.0817869545041465,long,False,86.95,99303.80225988783,False,86.74182130454959,stop,2026-07-15 13:35:00,-47.55131916671492,2026-07-15 13:30:00,86.91,86.95,85.785,85.94,85.94,3.211331560156231,38291.0,True,False,True,-3.16928410668897,228.41587638847113,5,19860.760451977567,None,False,19860.760451977567,47.55131916671492,intended_deployment,True,2026-07-15,False,39749.16186854549,86.95,True,86.74182130454959,WFC,2026-07-15 13:35:00,True
12126075.92857143,9317.857142857143,True,bullish,-282.0529063683452,zero,2.520488776698193,long,False,99.31,28205.29063683452,False,99.05795112233018,stop,2026-07-16 13:36:00,-282.0529063683452,2026-07-16 13:30:00,98.72,99.31,95.045,95.045,95.045,10.844553468761978,101048.0,True,False,True,-1.0,1119.0405169660319,1,111131.91373989663,None,False,111131.91373989663,282.0529063683452,research_fidelity,True,2026-07-16,False,111131.91373989663,99.31,True,99.05795112233018,ABT,2026-07-16 13:36:00,True
12126075.92857143,9317.857142857143,True,bullish,-530.1212419587841,baseline,2.520488776698193,long,False,99.31,26203.046309836063,False,99.05795112233018,stop,2026-07-16 13:36:00,-262.03046309836066,2026-07-16 13:30:00,98.72,99.31,95.045,95.045,95.045,10.844553468761978,101048.0,True,False,True,-2.0231282870335114,1039.6017848633899,1,103242.85325478324,None,False,103242.85325478324,262.03046309836066,research_fidelity,True,2026-07-16,False,103242.85325478324,99.31,True,99.05795112233018,ABT,2026-07-16 13:36:00,True
12126075.92857143,9317.857142857143,True,bullish,-747.5710499261177,stressed,2.520488776698193,long,False,99.31,24540.646257123557,False,99.05795112233018,stop,2026-07-16 13:36:00,-245.40646257123558,2026-07-16 13:30:00,98.72,99.31,95.045,95.045,95.045,10.844553468761978,101048.0,True,False,True,-3.0462565740668537,973.6463214595727,1,96692.81618415017,None,False,96692.81618415017,245.40646257123558,research_fidelity,True,2026-07-16,False,96692.81618415017,99.31,True,99.05795112233018,ABT,2026-07-16 13:36:00,True
12126075.92857143,9317.857142857143,True,bullish,-51.97949102461448,zero,2.520488776698193,long,False,99.31,102402.42490618584,False,99.05795112233018,stop,2026-07-16 13:36:00,-51.97949102461448,2026-07-16 13:30:00,98.72,99.31,95.045,95.045,95.045,10.844553468761978,101048.0,True,False,True,-1.0,206.22782178267212,1,20480.48498123717,None,False,20480.48498123717,51.97949102461448,intended_deployment,True,2026-07-16,False,81921.93992494867,99.31,True,99.05795112233018,ABT,2026-07-16 13:36:00,True
2245997.0,1185.5,False,bullish,None,zero,18.04869719970238,long,False,406.24,102402.42490618584,False,None,no_trigger,None,None,2026-07-16 13:30:00,405.48,406.24,399.495,402.53,402.53,5.270350063264446,6248.0,False,False,True,None,50.414742470552305,2,None,None,False,20480.48498123717,90.99204212519616,intended_deployment,True,2026-07-16,False,81921.93992494867,None,None,404.4351302800298,ETN,None,False
5555223.0,5130.357142857143,True,bearish,-46.48254434563274,zero,10.19652625637127,short,False,449.265,102402.42490618584,False,450.28465262563714,stop,2026-07-16 13:36:00,-46.48254434563274,2026-07-16 13:30:00,449.885,460.95,449.265,452.73,452.73,4.820522102332057,24731.0,False,False,True,-1.0,45.58664703735472,3,20480.48498123717,None,False,20480.48498123717,46.48254434563274,intended_deployment,True,2026-07-16,False,81921.93992494867,449.265,True,450.28465262563714,UNH,2026-07-16 13:35:00,True
4616231.714285715,3914.8571428571427,True,bearish,-56.396833252679535,zero,9.539320476684011,short,False,346.42,102402.42490618584,False,347.3739320476684,stop,2026-07-16 13:51:00,-56.396833252679535,2026-07-16 13:30:00,348.855,351.93,346.42,351.93,351.93,4.451247992993724,17426.0,True,False,True,-1.0,59.12038849153388,4,20480.48498123717,None,False,20480.48498123717,56.396833252679535,intended_deployment,True,2026-07-16,False,81921.93992494867,346.42,True,347.3739320476684,GE,2026-07-16 13:51:00,True
1550617.2142857143,648.2142857142857,True,bearish,-57.19823625215895,zero,7.948076459085396,short,False,284.59,102402.42490618584,False,285.3848076459085,stop,2026-07-16 13:36:00,-57.19823625215895,2026-07-16 13:30:00,288.94,290.32,284.59,290.32,290.32,3.6747107438016533,2382.0,True,False,True,-1.0,71.96487923411634,5,20480.48498123717,None,False,20480.48498123717,57.19823625215895,intended_deployment,True,2026-07-16,False,81921.93992494867,284.59,True,285.3848076459085,CI,2026-07-16 13:36:00,True
12126075.92857143,9317.857142857143,True,bullish,-103.07027614300972,baseline,2.520488776698193,long,False,99.31,100366.37426038171,False,99.05795112233018,stop,2026-07-16 13:36:00,-50.94599131631956,2026-07-16 13:30:00,98.72,99.31,95.045,95.045,95.045,10.844553468761978,101048.0,True,False,True,-2.023128287033511,202.12742777239293,1,20073.27485207634,None,False,20073.27485207634,50.94599131631956,intended_deployment,True,2026-07-16,False,80293.09940830537,99.31,True,99.05795112233018,ABT,2026-07-16 13:36:00,True
2245997.0,1185.5,False,bullish,None,baseline,18.04869719970238,long,False,406.24,100366.37426038171,False,None,no_trigger,None,None,2026-07-16 13:30:00,405.48,406.24,399.495,402.53,402.53,5.270350063264446,6248.0,False,False,True,None,49.41235440152703,2,None,None,False,20073.27485207634,89.18286225175304,intended_deployment,True,2026-07-16,False,80293.09940830537,None,None,404.4351302800298,ETN,None,False
5555223.0,5130.357142857143,True,bearish,-97.80807998480726,baseline,10.19652625637127,short,False,449.265,100366.37426038171,False,450.28465262563714,stop,2026-07-16 13:36:00,-45.55833952801979,2026-07-16 13:30:00,449.885,460.95,449.265,452.73,452.73,4.820522102332057,24731.0,False,False,True,-2.1468754348400307,44.68025519921726,3,20073.27485207634,None,False,20073.27485207634,45.55833952801979,intended_deployment,True,2026-07-16,False,80293.09940830537,449.265,True,450.28465262563714,UNH,2026-07-16 13:35:00,True
4616231.714285715,3914.8571428571427,True,bearish,-107.53787702313801,baseline,9.539320476684011,short,False,346.42,100366.37426038171,False,347.3739320476684,stop,2026-07-16 13:51:00,-55.27550425221278,2026-07-16 13:30:00,348.855,351.93,346.42,351.93,351.93,4.451247992993724,17426.0,True,False,True,-1.9454888467857456,57.944907488240695,4,20073.27485207634,None,False,20073.27485207634,55.27550425221278,intended_deployment,True,2026-07-16,False,80293.09940830537,346.42,True,347.3739320476684,GE,2026-07-16 13:51:00,True
1550617.2142857143,648.2142857142857,True,bearish,-108.32436696749598,baseline,7.948076459085396,short,False,284.59,100366.37426038171,False,285.3848076459085,stop,2026-07-16 13:36:00,-56.06097308708491,2026-07-16 13:30:00,288.94,290.32,284.59,290.32,290.32,3.6747107438016533,2382.0,True,False,True,-1.932259841427035,70.5340133246999,5,20073.27485207634,None,False,20073.27485207634,56.06097308708491,intended_deployment,True,2026-07-16,False,80293.09940830537,284.59,True,285.3848076459085,CI,2026-07-16 13:36:00,True
12126075.92857143,9317.857142857143,True,bullish,-153.50298269107756,stressed,2.520488776698193,long,False,99.31,99272.40822483724,False,99.05795112233018,stop,2026-07-16 13:36:00,-50.39069394149751,2026-07-16 13:30:00,98.72,99.31,95.045,95.045,95.045,10.844553468761978,101048.0,True,False,True,-3.0462565740668537,199.92429407881835,1,19854.48164496745,None,False,19854.48164496745,50.39069394149751,intended_deployment,True,2026-07-16,False,59563.44493490235,99.31,True,99.05795112233018,ABT,2026-07-16 13:36:00,True
2245997.0,1185.5,False,bullish,None,stressed,18.04869719970238,long,False,406.24,99272.40822483724,False,None,no_trigger,None,None,2026-07-16 13:30:00,405.48,406.24,399.495,402.53,402.53,5.270350063264446,6248.0,False,False,True,None,48.87377324972295,2,None,None,False,19854.48164496745,88.21079343911516,intended_deployment,True,2026-07-16,False,59563.44493490235,None,None,404.4351302800298,ETN,None,False
5555223.0,5130.357142857143,True,bearish,-148.42223123015665,stressed,10.19652625637127,short,False,449.265,99272.40822483724,False,450.28465262563714,stop,2026-07-16 13:36:00,-45.06176608450616,2026-07-16 13:30:00,449.885,460.95,449.265,452.73,452.73,4.820522102332057,24731.0,False,False,True,-3.2937508696799505,44.19325263478671,3,19854.48164496745,None,False,19854.48164496745,45.06176608450616,intended_deployment,True,2026-07-16,False,59563.44493490235,449.265,True,450.28465262563714,UNH,2026-07-16 13:35:00,True
4616231.714285715,3914.8571428571427,True,bearish,-158.05847076663022,stressed,9.539320476684011,short,False,346.42,99272.40822483724,False,347.3739320476684,stop,2026-07-16 13:51:00,-54.673016370239104,2026-07-16 13:30:00,348.855,351.93,346.42,351.93,351.93,4.451247992993724,17426.0,True,False,True,-2.8909776935714913,57.31332384090829,4,19854.48164496745,None,False,19854.48164496745,54.673016370239104,intended_deployment,True,2026-07-16,False,59563.44493490235,346.42,True,347.3739320476684,GE,2026-07-16 13:51:00,True
3011415.5,3591.214285714286,True,bearish,-279.2323773046618,zero,14.294377263885762,short,False,353.36,27923.237730466175,False,354.7894377263886,stop,2026-07-17 15:08:00,-279.2323773046618,2026-07-17 13:30:00,357.47,364.36,353.36,364.35,364.35,12.001233168247907,43099.0,False,False,True,-1.0,195.34420573194944,1,69026.82853744166,None,False,69026.82853744166,279.2323773046618,research_fidelity,True,2026-07-17,False,110917.42967494424,353.36,True,354.7894377263886,ISRG,2026-07-17 14:46:00,True
